6.00803	0.00839443	-0.0491126	0.0125597	0.00623384	-0.0951475	-0.0332487	0.0263761	-0.0646139	0.0372746	0.0788717	0.00435537	0.0103845	-0.00211831	0.0318107	0.0338609	-0.0819523	0.0440959	0.0823491	-0.00258059	-0.0387665	-0.0691112	-0.0133276	0.0299803	0.0942206	-0.0337286	-0.0300754	-0.0344825	0.0265505	0.00120132	-0.20089	-0.0623476	0.0301859	-0.0698226	0.0432813	-0.019847	0.0555067	-0.0146206	0.0514784	0.0382758	-0.0766665	0.00863947	0.0179528	0.184416	0.09711	-0.0552757	0.000686071	0.00547949	0.0271169	-0.0382486	0.189508	-0.0244458	-0.0513167	0.0956415	0.0493646	0.0436681	0.0184577	-0.0510729	-0.0184944	0.00743725	0.820825	
6.13617	0.017649	0.0126176	0.0331294	0.009223	0.0130322	0.00126821	0.0118345	0.0331191	-0.0335078	0.0305068	-0.11601	0.0883276	0.00586743	0.00833877	0.0149712	-0.0149601	-0.0433945	-0.0293075	0.0734625	-0.00109316	0.843582	0.0330865	-0.00224985	0.00579098	-0.0126613	-0.00393096	0.080793	0.0174889	-0.0574487	0.0365025	0.0771291	-0.0191104	-0.0202838	-0.00944524	0.0320631	-0.0326353	0.0192283	-0.00838622	-0.0499922	-0.00719588	0.206254	0.0036652	0.0696761	-0.0168296	0.0415459	0.0218266	0.0200609	-0.0148173	0.00979726	-0.0576369	0.212467	0.0303013	0.00662366	-0.127654	0.00571422	-0.000442166	0.0217281	0.0236794	0.0416408	-0.0438367	
6.7862	0.0405602	0.0442769	-0.0378548	0.0710883	0.0312151	-0.0495663	0.0109189	-0.0461418	-0.00856778	0.0382459	0.0230163	0.0211266	-0.0445935	-0.00682573	-0.00744502	-0.00656335	-0.0497378	-0.0622436	-0.00749988	-0.207846	0.0288719	0.637001	0.00852625	-0.0187269	0.0342151	0.0489351	-0.0735124	-0.0010833	-0.0112302	-0.0846492	-0.0306398	-0.34866	-0.0160839	0.0438238	0.185611	-0.110727	0.0796507	-0.0590292	-0.0399457	0.013764	0.00866614	-0.585267	0.0358131	0.0217002	-0.0522675	0.0338188	-0.0775744	0.0196648	0.0536433	-0.0328219	0.0385936	-0.111055	-0.0876919	0.0233394	0.0244527	0.000492851	0.123788	-0.0717014	0.0507492	-0.0508801	
7.3602	0.0429422	0.0331023	-0.0884544	-0.279038	0.0153017	0.00590311	-0.0476393	-0.0660412	0.0851989	-0.0263384	0.0719714	0.0441546	0.0357889	-0.00734019	0.0217817	-0.0717895	0.0385111	0.0499129	-0.0472327	0.0217976	0.0425796	0.0422757	-0.121594	0.039803	0.134462	0.000745558	-0.0635617	-0.0137688	0.0318514	0.0186366	-0.0676831	-0.0406151	-0.237558	-0.0723032	0.0142523	0.0379586	0.0477353	0.0926481	0.0205775	0.0644246	0.0498334	-0.104359	0.212209	-0.0333426	-0.0614757	-0.0449945	0.0473515	0.098652	-0.0164595	0.00438731	-0.0724496	0.074646	-0.306372	0.10383	-0.0693139	0.0196079	-0.00887278	-0.032785	-0.012669	-0.0354833	
5.91311	-0.0137614	0.00613468	-0.0977874	0.102534	-0.0781383	-0.0492253	-0.0146922	-0.0013502	-0.0327352	-0.101071	-0.0381141	-0.1138	0.174304	-0.203556	-0.0290454	-0.00329617	0.033609	0.0531113	-0.0743132	-0.0534973	0.0606042	0.0437366	0.00293045	1.13831	-0.115557	0.0971453	0.0317406	-0.0461416	0.160057	-0.111736	-0.036611	0.0190272	-0.0613403	0.0146751	0.0122583	-0.027634	-0.0644379	-0.0312097	0.102149	-0.0431917	-0.0444662	0.0233671	-0.0169677	0.003381	-0.0236029	-0.0526496	0.0285921	-0.0318972	-0.00373303	0.127611	0.0307328	-0.054185	-0.0380723	-0.109847	0.0142769	0.0218604	-0.0459532	0.0260821	-0.142973	0.0591355	
7.83585	-0.05439	-0.0803794	0.0695039	-0.029104	2.37786	-0.0310728	0.0613005	0.034248	0.0674985	0.0449987	0.0454143	0.0512707	0.0480344	0.12864	0.0213283	0.0108146	-0.0585562	0.0325239	0.0949741	-0.0473894	-0.0206431	-0.0444063	-0.0537032	-0.0443566	0.0241302	0.0129919	0.0316414	0.0136339	0.084829	0.0542236	-0.0270674	0.0612189	0.0407945	-0.00286831	-0.0407175	0.0358727	-0.0768651	0.00981712	-0.00534763	-0.048414	-0.00971865	-0.0489139	0.0023865	-0.032255	0.203383	-0.0377935	-0.154084	0.0390194	-0.0120648	0.0909387	0.0286074	-0.0675002	-0.0307701	0.00941565	-0.39445	0.00344643	0.00828271	-0.00117137	-0.00177129	0.0118	
9.84072	0.00523813	-0.0457567	0.014324	0.0658369	0.0174588	-0.0422939	-0.0667363	0.0140748	-0.0286991	-0.0821091	0.0617107	0.153083	0.0443747	0.0776979	0.104963	-0.556817	-0.00044092	-0.000183626	0.0718777	0.127537	-0.0135457	-0.190586	0.0638643	0.0053889	-0.0230553	-0.106394	-0.058529	-0.00115891	-0.00426207	0.0192993	0.0899627	0.0275571	0.00875128	-0.0217125	-0.121858	0.291234	0.0226221	0.0714329	-0.0590653	-0.0123373	-0.0184706	0.12022	0.137356	0.0451788	-0.256459	0.177188	-0.00701967	0.0538318	0.047115	0.0162924	0.0808905	0.00274944	-0.0395255	0.0960072	-0.195458	0.40328	0.0619867	-0.01698	0.0275414	-0.0341032	
9.93727	0.0456114	-0.00977544	0.000406471	-0.0544063	0.00878131	-0.0624805	-0.0228748	0.0301573	-0.0367077	0.0127306	0	0.00628584	-0.12624	-0.0224743	0.0128794	0.0318147	-0.891486	0.0415819	-0.0270917	-0.118672	0.0289355	-0.0713593	-0.0430167	-0.00498919	0.0339846	0.00242879	0.0314443	0.00564336	0.0341883	-0.0540128	0.020615	-0.078112	-0.0583213	0.039231	-0.0697423	-0.084562	0.0748768	-0.00943205	0.0489109	0.0311284	0.0307072	-0.00633539	-0.0113796	0.00508772	0.0428833	0.0357672	-0.140428	0.0108983	0.0449683	0.0624954	-0.010053	0.0266234	-0.0120896	-0.0339113	-0.0323638	-0.0472361	0.812128	0.0309588	0.032523	-0.022001	
10.7285	-0.0211067	0.0358409	-0.0177987	0.0582243	-0.0526974	0.0190407	-0.014789	-1.17851	0.0204343	-0.0648245	0.0434173	0.00594074	-0.0137841	-0.0495032	0.0581563	-0.125364	0.172494	0.949766	0.0231301	0.0530864	0.0440089	0.0640096	-0.145985	0.093931	-0.156766	-0.0439632	0.14341	0.0512612	0.0147725	-0.124612	0.0953904	0.0907681	0.115495	-0.0975187	0.0186085	0.0252053	0.00578329	0.19156	0.0742606	0.0516747	0.0274663	-0.0381892	0.0109527	0.0572951	0.036721	-0.105517	-0.0882337	-0.197117	0.00800701	0.0267101	0.0226553	-0.0986167	0.0812209	0.0116889	0.018569	0.0602278	-0.080177	-0.325177	0.0267503	0.0355383	
7.67249	-0.0233321	-0.0916766	-0.0462907	0.00457009	0.0678774	-0.0587685	0.00112631	0.0199602	-0.485573	0.0113468	0.0201209	-0.0287597	0.0495144	0.0402434	0.0434133	0.0479211	-0.0161405	-0.0173781	-0.51464	0.0657177	0.0129135	-0.035009	0.0070998	-0.0333019	0.00533872	0.0117301	-0.0037403	-0.0810761	-0.255494	-0.0298964	0.00941863	-0.0659365	0.0366514	-0.0642301	0.00395611	-0.0387291	-0.00225248	0.0275269	-0.360682	-0.0979781	0.0335013	-0.019873	0.0322507	-0.0629162	0.0230475	0.00046869	-0.059827	-0.0586195	0.144629	0.0511395	0.071726	-0.0149891	0.0104589	-0.0794344	-0.0141725	-0.135323	0.06968	0.00515235	-0.218096	0.00590231	
9.207	0.0290417	0.0640261	-0.023027	-0.0581642	0.0175898	-0.0138967	0.0274651	-0.0472503	-0.0166995	0.0147133	0.0154065	-0.0759533	0.0249509	0.0681304	0.0281415	0.0580135	-0.00417862	-0.0258214	0.00444791	-0.0384179	-0.0183761	-0.0237718	0.0232763	0.021825	-0.0286563	-0.136607	-0.0499751	-0.142253	0.071892	-0.131791	-0.0279385	0.068286	0.0136834	0.01988	0.011682	-0.0717809	0.0206368	-0.11164	-0.00680578	0.440618	-0.0699131	0.0165865	0.237113	0.0189348	0.0800602	-0.0339879	0.015346	-0.0105283	0.0935306	-0.0319051	-0.0432754	-0.0178937	-0.0606408	-0.0884569	-0.0487513	0.100714	-0.0559418	-0.0501094	-0.0406995	-0.294418	
6.07255	0.0598069	0.0397391	-0.0285771	-0.0379241	0.00300612	-0.0638177	-0.00347006	0.00703604	-0.06636	0.023887	0.0224155	-0.145907	-0.0943392	-0.0133449	0.029923	0.00159465	-0.00324727	-0.0362756	0.00956367	-0.024018	-0.218157	-0.0364024	0.0198954	0.0188597	0.0200178	-0.0814614	0.0287737	-0.0384617	0.0342464	-0.0249136	0.367217	0.061563	-0.00741882	-0.00538387	0.053516	0.0508482	0.0410649	-0.023671	-0.0653986	0.0464036	-0.246812	-0.0381752	0.00791035	0.0126593	0.0496413	-0.0655678	-0.0588546	-0.0700196	0.0830789	-0.0339174	0.499274	-0.024896	-0.125584	0.054344	0.00955103	-0.0798661	0.00677999	-0.0681174	0.0295005	-0.0150856	
9.83565	0.00928029	0.122184	0.024293	0.145696	0.0665021	-0.0686803	-0.0124363	-0.00600033	-0.0659346	0.00828551	0.00177771	0.0691222	-0.0811854	0.0566776	-0.0255655	-0.0334484	0.0300618	-0.0755749	-0.025576	-0.322288	0.015644	-0.792468	0.0634097	-0.127704	0.0224032	-0.0766762	-0.0503458	0.105146	0.0348744	-0.0646769	0.0354854	-0.32159	0.00294787	0.0562897	-0.00864451	-0.143055	0.131874	-0.0608984	-0.0222731	-0.00140254	0.057785	-0.940854	-0.00357886	0.0601218	-0.025778	0.00282253	-0.0831684	0.0181856	-0.00363223	-0.0306358	0.0418266	0.111685	0.0275813	0.0663544	-0.0166415	0.0308604	0.0702059	-0.0447409	0.0505887	0.0284841	
11.0645	-0.342536	-0.0231923	0.0483309	0.0191412	-0.0122317	0.101657	-0.026672	0.0132771	-0.0139444	-0.0750652	-0.0508575	0.0217712	0.0286198	0.0175073	0.0556187	-0.0134981	0.0264595	0.0398496	0.00827386	-0.0606474	0.0118706	-0.0533627	0.0563191	-0.000476849	0.0437029	-0.0142003	-0.00209223	-0.00189249	-0.015129	-0.0151403	-0.022447	0.0430163	0.489241	0.0225197	-0.039799	-0.0399163	0.022002	-0.0357091	-0.0147416	0.00961551	0.0282052	0.0390505	0.154692	-0.0284795	-0.0270901	-0.0862507	0.101946	-0.0098136	0.0134395	0.0263024	-0.0111161	0.0766831	-0.26975	-0.0247599	0.0182405	0.0297872	-0.058555	0.0786834	-0.00562577	0.117965	
8.04307	-0.013191	-0.12594	0.115044	0.0785658	0.0504664	-0.122209	-0.0122509	0.0130757	-0.0359902	-0.0613803	0.0131744	-0.0195574	0.0327949	-0.590535	-0.0659887	-0.0411735	-0.00668959	0.0074152	0.00865842	-0.0751695	0.0578437	-0.000761775	-0.0330886	1.92113	-0.0899629	0.0342123	-0.0201094	-0.100569	0.0552686	-0.0047647	0.0662587	-0.0259791	-0.0433246	-0.0525793	0.0306269	-0.0024424	0.0674642	0.0322982	-0.006083	-0.0494747	0.093488	0.0437242	0.0310859	0.290326	0.0327933	0.0449695	0.136315	0.03375	0.0562715	0.129764	-0.0251972	-0.0781263	-0.0250408	-0.00489329	-0.046537	0.0636655	0.0486405	-0.0491046	0.0402254	0.123903	
7.74908	-0.0276805	0.049241	0.0386132	0.0856359	1.09963	-0.013048	-0.0450602	-0.0341414	0.0186123	0.0127603	0.00845115	-0.00385354	0.039048	-0.0151242	0.504439	-0.0395082	0.0265884	0.00679765	-0.00719665	-0.0430638	-0.0770648	-0.0944878	-0.0113077	0.0601051	0.434144	-0.0476604	-0.00912128	0.0806724	0.0613508	0.0559409	0.0738282	-0.0636078	0.0283647	-0.101214	-0.178462	0.0884112	0.0349922	0.0639912	0.0363805	-0.0591215	-0.0332645	0.0193173	-0.0122585	-0.110636	-0.285712	0.0168362	-0.0784939	-0.0585873	-0.0675035	0.0354625	0.0144303	-0.0514349	0.104539	-0.00766036	-0.290635	0.0458376	0.163406	0.0249952	0.0123811	0.0105787	
8.72167	-0.0477901	-0.0090459	-0.00553228	-0.0524637	-0.0668587	0.115528	0.0963244	-0.110957	-0.0132658	-0.101238	0.0522391	-0.0280319	0.0421248	0.0211555	-0.0175154	-0.495928	0.0770529	0.0446867	0.0592647	0.0742223	0.0160279	0.047765	-0.109512	-0.00795009	-0.0413483	0.259883	0.0676474	-0.0794948	-0.00847762	-0.0611212	0.0405507	0.0500159	-0.0372973	-0.100312	-0.080461	0.402899	-0.00388634	0.0841107	-0.0761735	-0.0636024	0.037351	-0.00945056	-0.0484461	0.0379488	0.095226	-0.463106	-0.0235405	0.0754646	-0.075995	0.0741619	0.0460664	-0.00692754	-0.0286637	0.0221605	0.0304361	-0.0396048	-0.0639132	-0.0324325	0.064235	0.0332322	
8.91454	0.127551	0.0146589	-0.0752555	0.0273254	-0.113875	0.0454945	-0.0120115	0.0331159	0.13038	-0.00861936	0.0486543	0.0606568	0.237667	-0.0749234	0.0237846	-0.0964093	-1.13984	-0.00437863	-0.0256704	-0.0720609	-0.00205848	0.0724203	0.0103101	0.0165911	-0.0724927	-0.023153	-0.00249828	-0.00741881	0.0574213	-0.010845	-0.0616103	-0.0618053	-0.0707003	0.00921018	0.0986488	-0.0296229	-0.233451	-0.0181157	0.1219	-0.0313222	-0.0660115	0.0163484	0.00522011	-0.0438632	0.025046	0.00615044	-0.342822	0.0196022	-0.0529646	0.0320705	0.0167695	0.0079895	-0.0109982	-0.0442263	-0.0206862	-0.0273341	-0.0779383	-0.0971233	-0.0718253	0.0167004	
10.1772	-0.0450691	-0.023955	0.023992	0.00435494	0.0543227	-0.0351297	-0.0414186	-0.905534	0.0601221	0.00766725	0.0126421	0.0482186	-0.0341921	0.000339328	-0.0305945	0.0869627	-0.0391674	-0.501833	-0.0145002	0.0172576	-0.03431	0.0121918	0.0324268	-0.00886163	0.0712544	-0.00197979	0.236018	-0.0323722	-0.0659939	-0.0264937	-0.034984	-0.0342982	0.0117948	0.0334812	0.0010001	-0.0218017	0.00624087	0.266479	0.0360886	-0.0179747	0.0246986	-0.0418045	0.00179142	0.0141439	0.0308277	-0.015843	0.0286143	-0.1664	0.0402414	0.0473614	0.0285946	0.0210371	0.0549959	0.00959366	-0.0286116	0.055334	-0.0207997	0.0822384	-0.0230645	-0.0481497	
9.15987	0.0303039	0.00516157	-0.0160327	0.0311885	0.0276053	-0.0333405	-0.0416724	0.0227694	0.401847	0.0166408	-0.0543052	-0.0327686	0.0316959	0.0507345	0.0354474	0.0599571	0.00440307	0.00755246	0.599144	0.0556093	0.016397	0.0533113	-0.0917846	-0.0490838	0.0552001	0.10531	0.0176855	0.0708283	0.0974574	0.0343124	-0.0226736	-0.0141666	-0.000525635	-0.0120618	-0.0219848	0.0309689	0.0651586	-0.0259151	0.161416	-0.0101984	-0.0513965	0.0466378	0.0156942	-0.0277886	0.0287298	-0.0162072	0.0242185	-0.0184185	-0.344854	-0.0364769	-0.00942555	0.00668558	-0.0308679	0.0144662	0.0332548	-0.0724307	0.0502378	0.041362	0.142522	0.0387194	
8.63363	-0.077604	0.0808852	-0.0168823	0.0361973	-0.0147073	-0.0728741	-0.00993499	0.037922	-0.00506221	0.186608	0.00566175	-0.0289393	0.00373476	-0.0294581	0.00857164	-0.0160074	-0.0401369	0.0307784	0.041298	0.0176681	-0.0322982	0.0489471	-0.13047	0.0344567	-0.0165092	0.0181613	0.0169986	-0.00738809	0.0574822	0.321969	-0.0230712	-0.00429639	-0.035551	-0.0232631	-0.0182741	0.0403919	-0.0686823	-0.0355207	-0.0560535	0.244373	-0.0140864	0.00843677	-0.404939	-0.103777	0.0562443	0.0178413	-0.00395967	0.01975	-0.0627968	0.237642	0.0031197	-0.0620317	0.0434676	0.0129575	0.0486396	0.0277874	0.108552	0.0119611	0.0320131	-0.46239	
5.85931	0.0330129	0.0109047	-0.00728005	-0.00368616	-0.0306134	0.0405344	0.0165053	0.0310478	-0.00261943	0.0332027	0.0522868	0.0292132	0.0038137	0.00406286	-0.0585908	-0.016975	0.0183208	0.000205947	-0.0257499	0.022965	0.722348	-0.0183755	0.0417524	-0.00239606	-0.0348082	-0.0721251	-0.0349551	-0.0210221	0.0541264	-0.0239744	-0.319554	-0.00860029	0.014234	0.0187432	0.00716771	0.0296869	0.0730141	0.00705597	-0.033389	0.0303502	-0.0784777	-0.0514717	-0.0263851	-0.0559713	-0.0579675	-0.00546031	0.0371059	0.0471278	-0.0135788	0.0313506	0.118414	0.0454936	0.0140653	0.0328744	0.0271481	0.0348761	0.0217788	0.0596097	-0.0178308	-0.0311804	
5.91455	0.0292622	0.088582	-0.0715041	-0.0133328	-0.0372491	0.00795481	0.0500621	-0.0229269	-0.0359586	0.0111597	0.0383404	0.015933	-0.0667712	-0.00454298	0.0446833	-0.0481746	0.0445929	0.0290209	-0.00944563	0.135913	0.0352666	0.0172943	-0.02572	0.0185818	-0.00246439	-0.00492493	0.0241339	0.0347993	0.0709071	-0.0184314	0.0151996	-0.233571	-0.0471047	0.0463784	0.217323	0.113151	-0.00526184	0.0345011	0.0283555	-0.0274186	-0.0575822	-0.0975525	0.018167	0.0255019	-0.0473201	0.0267347	-0.0270572	-0.021211	0.0161091	0.0048082	-0.0327713	0.369925	-0.0300189	0.0476208	0.0401198	0.0789329	0.0190169	-0.00326138	-0.0501644	-0.0368251	
11.6691	0.110318	0.0926955	-0.0168636	-3.01304	-0.0448362	-0.317495	0.0558297	0.0149939	-0.00988986	-0.00910944	-0.0675159	-0.00569677	-0.0408722	-0.0252752	-0.0314755	-0.407877	-0.00274879	0.00824629	0.0486303	-0.076572	0.0183355	0.0398193	0.176306	0.0869048	0.00112877	0.0502161	0.00897835	0.106433	-0.0160057	0.0319583	0.0591614	0.0211003	0.387976	0.027887	-0.0206114	0.163302	0.0858723	-0.0619065	0.0242833	-0.030396	-0.0243668	-0.00938639	-0.108135	0.0152738	-0.109433	-0.362044	0.000767435	-0.0202153	-0.00807905	0.0194762	-0.0868485	-0.051651	-0.0126949	0.00472062	0.0533123	0.0493552	0.0658917	0.0273735	-0.0592282	0.0778629	
8.94137	-0.11442	0.12307	-0.0274479	-0.0379658	-0.130467	-0.113378	-0.10809	0.000828069	0.0353968	-0.0148851	-0.0412088	0.0285295	-0.0208323	-1.4475	0.0602083	0.0266186	0.0294247	-0.000806305	0.00513809	-0.0920819	0.0559277	-0.0538563	0.0584617	2.31828	-0.0847418	-0.00682019	-0.0773902	0.0522449	0.0377774	-0.0165385	0.0373591	0.091043	0.00372854	0.12881	0.00689556	0.0146516	0.0313113	0.0343713	-0.00101394	0.017415	0.0510348	0.0189972	0.0562496	-0.212181	0.0320831	-0.0927462	0.0448486	0.0394798	-0.0239713	0.00391329	0.0172046	0.0452115	0.0304875	0.0200707	-0.0153598	0.146351	0.0776014	0.0254571	-0.000118662	-0.0186468	
6.2476	0.119418	0.12575	-0.112719	0.00202722	0.0598928	0.00545727	-0.0489741	-0.020996	-0.0222505	0.124186	-0.00667515	0.0201938	-0.0808329	0.0170841	0.146865	0.11196	-0.0445858	0.0894733	0.0547413	0.0112977	-0.061905	-0.00539842	0.101877	0.0154848	-0.00698982	-0.062955	0.0806676	0.13622	0.0109713	-0.0379125	0.00643389	-0.0497014	-0.044163	-0.0372542	0.00805431	0.0872457	0.128243	-0.117258	-0.0678886	0.0818318	0.00322956	0.0281388	0.0454535	-0.0254954	0.0698429	0.00824808	-0.00665609	-0.00487774	0.00671556	0.0118016	0.11835	0.0644537	-0.0821246	0.0443627	0.0267952	-0.0414084	0.0806495	0.119564	0.0507739	-0.10364	
7.26533	-0.0189155	-0.0454353	-0.0384907	-0.10264	0.0115821	0.175502	0.12251	-0.0158839	-0.00821695	-0.0437174	0.0187991	0.0570187	-0.00353632	0.0850161	-0.0380317	1.27934	-0.0478872	0.0953712	0.0292874	0.0411443	0.0851439	-0.0348588	0.0188997	-0.0375747	-0.021588	-0.12739	0.14026	0.0859226	-0.122386	-0.0483574	-0.0248467	-0.0494611	-0.0840371	-0.0497127	0.0962989	0.000755778	0.117824	-0.0550096	-0.091997	0.0174198	-0.0313757	0.00702859	-0.049583	-0.05675	-0.0539787	-0.384219	0.0193313	-0.0325593	-0.0280845	0.0326384	-0.0835461	0.0138	0.0833287	-0.00827555	-0.0147594	-0.218363	-0.025517	0.0794075	-0.105807	0.00257765	
7.69283	-0.041932	0.0079305	-0.0716434	0.0121407	0.0116837	-0.0369388	-0.199503	0.0223505	-0.07755	0.0555932	0.0816704	0.0284179	0.217008	-0.0912425	0.0573459	-0.0469333	1.55171	0.0694418	-0.0718544	0.0412861	-0.08645	-0.0484326	-0.0602874	0.0349052	-0.0647424	-0.0194864	0.0665213	0.0396766	0.0342514	0.0040654	-0.0566172	-0.0948878	0.0547771	-0.0342828	-0.0696852	0.0112089	0.0576056	0.00879494	0.0167935	-0.0498295	0.00865345	0.0292116	0.016701	-0.083772	0.0368075	-0.0602149	-0.0730031	-0.033457	0.00975972	-0.05809	0.0718629	-0.0217477	0.028249	0.0396182	0.0132258	0.073676	-0.354385	0.0661383	0.0389128	-0.0655888	
5.83904	0.0273801	0.0287456	0.0193979	-0.0443598	-0.0714151	0.0346196	-0.0111736	0.853269	0.0378685	-0.00678471	-0.0219854	-0.0184283	-0.0897347	0.0383445	0.090729	-0.0257737	0.0121834	-0.435179	-0.0726002	0.00832937	0.0256472	-0.0306972	-0.0211583	-0.048131	0.0261673	-0.0548291	-0.409172	0.480646	0.00531209	0.0508838	0.047842	0.157757	0.0387906	0.0369103	0.00107535	0.10121	0.00163036	-0.457448	0.0112674	0.00568656	0.0678088	-0.083869	-0.0498457	-0.0659448	-0.103177	0.0555764	-0.147876	-0.162587	-0.00153608	-0.0517637	-0.087686	-0.0324383	-0.00853543	-0.0133619	-0.0483689	0.0429988	-0.00188433	0.0639508	0.0331349	0.0111711	
8.30645	-0.0398988	0.00320499	-0.081291	0.0209222	-0.00289865	-0.0199682	0.0546891	0.0031908	0.567847	-0.0559065	0.0132134	-0.0460386	0.0154964	-0.00190344	0.00110477	-0.0461893	-0.0556424	-0.0165422	0.297047	0.00179624	-0.0153952	0.058646	-0.0361548	-0.0204928	-0.011836	0.0744811	0.0274597	0.023943	0.100768	-0.0642904	-0.00880694	0.0241802	-0.00589404	-0.0621679	0.0208392	0.00959046	0.110647	-0.0290603	0.0285289	0.0201233	-0.0275298	0.0697294	-0.00799165	-0.0760789	-0.00122195	0.0452845	-0.0395366	-0.0258716	-0.223458	-0.0220626	-0.0289378	-0.00649283	0.0598529	0.0046558	-0.010858	-0.0147121	0.0461625	-0.0285113	0.10905	0.0335248	
6.98866	0.0521092	0.00285138	-0.00669128	-0.0518186	0.0657433	-0.008126	0.0114401	0.030292	-0.00695469	-0.504319	-0.0308783	-0.0180023	-0.0570437	0.000129038	-0.000944496	0.0244097	-0.0710465	-0.056485	0.108092	0.00125833	-0.0429954	0.025607	0.00939008	-0.0500373	0.0353581	-0.0088248	0.0235694	0.0051082	-0.0228505	0.14503	0.022143	-0.0214183	-0.0326936	0.00940234	0.0661601	-0.00365362	-0.0669817	-0.00309976	-0.0328719	0.368232	-0.0628096	0.00391533	0.142878	0.0435216	0.0354846	-0.0457527	0.0268383	-0.0166463	-0.0764268	0.0495578	0.00381899	0.0416437	-0.13252	-0.0328566	0.0107609	0.0441376	0.0355424	-0.0587444	0.00826938	0.334717	
12.5769	0.0538883	0.0237502	-0.0104267	0.00967893	-0.00110341	0.0204172	0.0610451	-0.0770368	-0.010397	0.0594386	0.0168748	-0.520048	0.0292799	0.0385426	0.0523807	0.0336452	-0.00452151	0.036109	-0.0419252	0.0185375	-0.0887311	-0.0563707	0.106606	0.0128345	0.0206753	0.0304667	-0.0474195	-0.0648004	-0.00467215	0.0537141	-0.1291	0.0283027	0.0977132	0.0268292	-0.0186808	0.0183496	-0.0444176	0.0189967	-0.0479183	-0.022976	-0.18044	0.0307876	0.0960936	-0.0282892	-0.0471738	0.0740662	-0.0048693	0.0380019	-0.00680266	-0.029519	0.540845	-0.0285615	0.129722	-0.157369	-0.0095572	0.0185274	-0.0465203	-0.142496	0.0159499	-0.0973105	
6.28462	0.0191843	0.0300353	0.027994	-0.0971295	0.0754806	-0.0560767	-0.00250315	-0.00988778	0.0305205	-0.0407848	-0.00175658	-0.00527712	0.0075146	0.0279092	0.0687986	0.039199	-0.0249909	0.00787282	0.0119677	0.105706	0.0587473	0.402447	0.0359669	-0.0556671	0.0940146	-0.0555502	-0.0102103	-0.0889262	0.0113128	0.0194039	-0.0154922	0.476637	0.0442621	-0.0261639	-0.0477843	0.103458	0.0216276	-0.00250685	0.0611133	0.0339308	0.0477973	2.13709	-0.0327753	-0.0200491	0.0815058	0.00324395	0.0166482	0.0199736	0.0168556	0.0408639	0.00122377	-0.198286	0.0182108	0.0600801	-0.0220293	-0.0179834	0.0615178	-0.0295199	-0.019727	0.0152819	
7.07511	-0.173901	-0.0820322	0.00752895	-1.09435	-0.0961365	-0.0486162	-0.0457124	-0.0796124	0.0325075	-0.0398531	0.0609816	0.0323115	-0.0200172	0.00292985	-0.00867359	-0.101635	0.000911267	0.0415059	0.0819513	-0.000408673	0.00331769	-0.0281484	-0.243317	0.119169	-0.0406387	0.0659033	-0.0199614	-0.0408249	0.00888094	0.071238	0.0194136	-0.00748306	-0.146043	0.0802587	-0.0317451	-0.140474	-0.0340997	0.0260441	0.0298305	0.0197294	0.00359669	0.0278027	0.109752	0.0138374	-0.0719614	-0.0396303	0.0085576	-0.047876	0.0688574	-0.0147963	0.035423	0.01642	0.216154	-0.0138669	0.00918173	-0.00394417	-0.0407541	0.0436012	0.0296272	0.0518399	
9.7475	-0.0544125	-0.0451996	0.568583	-0.0132066	0.183666	-0.0440098	0.0549658	-0.089311	0.0595489	-0.0757787	-0.00435528	-0.164047	0.104137	1.42864	0.00548683	0.0949223	0.0601399	0.102597	-0.0540623	-0.188275	0.058914	0.0329656	-0.030874	-0.227038	-0.0126048	0.0212094	-0.0618949	-0.00775427	-0.00346867	-0.0248075	0.0356615	0.0531087	-0.0125717	-0.28881	-0.0133782	0.0771002	0.0118107	0.0962932	0.115085	-0.081962	0.0282442	0.0276984	-0.0388919	-0.348725	0.0161278	-0.0728879	0.0530767	-0.0106367	-0.0283553	-0.00962935	0.115957	0.070094	0.0118414	0.00763526	-0.14996	0.0473	-0.0292669	0.0715871	-0.0653499	0.0652206	
11.101	-0.0157122	-0.0152368	-0.083612	0.0454572	0.623912	-0.0290833	0.0432392	0.0504394	0.026695	-0.101006	0.0236222	-0.0194706	-0.0585872	-0.0768207	0.634097	-0.0895503	0.0286158	-0.0510822	0.034467	-0.0226084	0.0170049	-0.0224879	-0.0648711	0.0737638	-0.28593	0.0282119	0.0273879	-0.00399505	-0.0463949	0.0696881	-0.0283099	0.0431935	-0.0405699	0.0259239	-0.0213468	0.0817708	0.0504437	-0.0460113	-0.0407706	-0.0269965	-0.0415893	-0.0039809	-0.0024626	-0.0283223	-0.139181	0.111734	0.0190826	-0.0424855	0.0341142	-0.00393338	0.0176128	-0.053009	0.0443486	-0.00640466	-0.119373	0.0494177	-0.001577	0.00526468	0.0447182	0.105156	
